59 1629117406.237695787 0 systemd-journal (377) > read cwd=/ fd=17(<t>) size=8  latency=0 exepath=/usr/lib/systemd/systemd-journald cmd= /lib/systemd/systemd-journald 
188152 1629117455.910302340 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188153 1629117455.910303102 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188156 1629117455.910388163 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188158 1629117455.910412576 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188160 1629117455.910459209 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188161 1629117455.910480056 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188162 1629117455.910524846 1 tracker-extract (12776) > write cwd=/home/victim/ fd=15(<u>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188163 1629117455.910585488 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188164 1629117455.910597680 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188167 1629117455.910615056 3 tracker-extract (12774) > read cwd=/home/victim/ fd=15(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188168 1629117455.910695379 3 tracker-extract (12774) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188171 1629117455.910779886 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188175 1629117455.910896120 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188176 1629117455.910923753 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188181 1629117455.911068939 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188184 1629117455.911077674 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188187 1629117455.911101547 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188188 1629117455.911115532 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188189 1629117455.911120020 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188190 1629117455.911130849 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188191 1629117455.911176581 1 tracker-extract (12776) > write cwd=/home/victim/ fd=15(<u>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188195 1629117455.911234537 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188196 1629117455.911245737 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188199 1629117455.911256366 3 tracker-extract (12774) > read cwd=/home/victim/ fd=15(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188203 1629117455.911281591 3 tracker-extract (12774) > write cwd=/home/victim/ fd=15(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188217 1629117455.911403969 3 tracker-extract (12774) > write cwd=/home/victim/ fd=15(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188221 1629117455.911445022 3 tracker-extract (12774) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188224 1629117455.911498190 3 tracker-extract (12774) > read cwd=/home/victim/ fd=15(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188228 1629117455.911531488 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188240 1629117455.911642328 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188243 1629117455.911670499 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188259 1629117455.911826020 2 gdbus (1767) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188261 1629117455.911846898 2 gdbus (1767) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188265 1629117455.911890355 2 gdbus (1767) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188268 1629117455.911918014 2 gdbus (1767) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188270 1629117455.911926009 2 gdbus (1767) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188272 1629117455.911943560 2 gdbus (1767) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188280 1629117455.912053987 2 gdbus (1767) > write cwd=/home/victim/ fd=3(<e>) size=8  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188284 1629117455.912095831 2 gdbus (1767) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188285 1629117455.912111619 2 gdbus (1767) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188290 1629117455.912147493 2 gvfs-mtp-volume (1767) > read cwd=/home/victim/ fd=3(<e>) size=16  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188303 1629117455.912435572 2 gvfs-mtp-volume (1767) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188310 1629117455.912512429 2 gdbus (1767) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=/usr/libexec/gvfs-mtp-volume-monitor cmd= /usr/libexec/gvfs-mtp-volume-monitor 
188322 1629117455.912649605 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=21(<u>/run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188326 1629117455.912681792 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=21(<u>/run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188339 1629117455.912816948 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188341 1629117455.912826164 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188342 1629117455.912852181 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188344 1629117455.912868079 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188345 1629117455.912873248 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188347 1629117455.912885039 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188353 1629117455.912976643 1 tracker-extract (12776) > write cwd=/home/victim/ fd=15(<u>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188358 1629117455.913039010 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188360 1629117455.913051873 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188385 1629117455.913390199 3 tracker-extract (12774) > read cwd=/home/victim/ fd=15(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188387 1629117455.913401649 3 tracker-extract (12774) > write cwd=/home/victim/ fd=15(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188413 1629117455.913660651 3 tracker-extract (12774) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188421 1629117455.913743528 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188423 1629117455.913752199 3 tracker-extract (12774) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188435 1629117455.913813613 3 tracker-extract (12774) > write cwd=/home/victim/ fd=15(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188445 1629117455.913900396 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188452 1629117455.913929399 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188454 1629117455.913958341 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188468 1629117455.914106832 3 tracker-extract (12774) > read cwd=/home/victim/ fd=15(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188482 1629117455.914218988 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188483 1629117455.914226081 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188487 1629117455.914245515 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188488 1629117455.914245989 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188490 1629117455.914255784 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188491 1629117455.914259921 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188493 1629117455.914269681 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188496 1629117455.914288822 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188500 1629117455.914329044 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188503 1629117455.914339285 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188505 1629117455.914354051 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188506 1629117455.914357224 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188512 1629117455.914405561 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188514 1629117455.914415318 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188524 1629117455.914490009 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188525 1629117455.914493155 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188528 1629117455.914511655 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188530 1629117455.914522725 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188531 1629117455.914526762 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188533 1629117455.914536209 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188537 1629117455.914576991 1 tracker-extract (12776) > write cwd=/home/victim/ fd=15(<u>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188541 1629117455.914632272 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188543 1629117455.914644309 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188547 1629117455.914661880 3 tracker-extract (12774) > read cwd=/home/victim/ fd=15(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188553 1629117455.914742013 3 tracker-extract (12774) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188562 1629117455.914823997 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188574 1629117455.914957982 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188577 1629117455.914984208 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188590 1629117455.915114762 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188592 1629117455.915123046 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188594 1629117455.915146468 1 tracker-extract (12776) > recvmsg cwd=/home/victim/ fd=6(<u>)  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188596 1629117455.915160042 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188598 1629117455.915164590 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188599 1629117455.915174298 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188603 1629117455.915217905 1 tracker-extract (12776) > write cwd=/home/victim/ fd=15(<u>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188608 1629117455.915274708 1 tracker-extract (12776) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188610 1629117455.915286980 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188613 1629117455.915300143 3 tracker-extract (12774) > read cwd=/home/victim/ fd=15(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188616 1629117455.915324757 3 tracker-extract (12774) > write cwd=/home/victim/ fd=15(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188628 1629117455.915389813 3 tracker-extract (12774) > write cwd=/home/victim/ fd=15(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188631 1629117455.915430426 3 tracker-extract (12774) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188635 1629117455.915482319 3 tracker-extract (12774) > read cwd=/home/victim/ fd=15(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188640 1629117455.915509337 1 tracker-extract (12776) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=<NA> cmd= /usr/libexec/tracker-extract 
188652 1629117455.915620681 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188654 1629117455.915647268 3 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=66(<u>ffff9dd718d3b400->ffff9dd718d3cc00 /run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
188669 1629117455.915777413 1 gdbus (1706) > write cwd=/home/victim/ fd=6(<e>) size=8  latency=0 exepath=/usr/libexec/gvfsd cmd= /usr/libexec/gvfsd 
188671 1629117455.915792730 1 gdbus (1706) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/gvfsd cmd= /usr/libexec/gvfsd 
188674 1629117455.915824657 1 gdbus (1706) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/gvfsd cmd= /usr/libexec/gvfsd 
188677 1629117455.915845033 1 gdbus (1706) > write cwd=/home/victim/ fd=6(<e>) size=8  latency=0 exepath=/usr/libexec/gvfsd cmd= /usr/libexec/gvfsd 
